timestamp,price,quantity,type
3132.0,37210000.0,0.63264078,1.0
3132.0,37200000.0,8.28035067,0.0
3132.0,37211000.0,0.37875127,1.0
3132.0,37199000.0,0.0190986,0.0
3132.0,37212000.0,0.0002,1.0
3132.0,37192000.0,0.03392974,0.0
3132.0,37213000.0,0.0002,1.0
3132.0,37190000.0,0.06857518,0.0
3132.0,37214000.0,0.00016123,1.0
3133.0,37203000.0,0.01184368,0.0
3133.0,37210000.0,0.68669483,1.0
3133.0,37201000.0,0.02025832,0.0
3133.0,37211000.0,0.37875127,1.0
3133.0,37200000.0,8.28035067,0.0
3133.0,37212000.0,0.0002,1.0
3133.0,37199000.0,0.0190986,0.0
3133.0,37213000.0,0.0002,1.0
3133.0,37192000.0,0.03392974,0.0
3133.0,37214000.0,0.00016123,1.0
3134.0,37203000.0,0.01184368,0.0
3134.0,37210000.0,0.6459679,1.0
3134.0,37201000.0,0.02025832,0.0
3134.0,37211000.0,0.37875127,1.0
3134.0,37200000.0,8.28035067,0.0
3134.0,37212000.0,0.0002,1.0
3134.0,37199000.0,0.0190986,0.0
3134.0,37213000.0,0.0002,1.0
3134.0,37192000.0,0.03392974,0.0
3134.0,37214000.0,0.00016123,1.0
3135.0,37203000.0,0.01184368,0.0
3135.0,37210000.0,0.6459679,1.0
3135.0,37201000.0,0.02025832,0.0
3135.0,37211000.0,0.37875127,1.0
3135.0,37200000.0,8.28303752,0.0
3135.0,37212000.0,0.0002,1.0
3135.0,37199000.0,0.0190986,0.0
3135.0,37213000.0,0.0002,1.0
3135.0,37192000.0,0.03392974,0.0
3135.0,37214000.0,0.00016123,1.0
3136.0,37203000.0,0.01184368,0.0
3136.0,37210000.0,0.6459679,1.0
3136.0,37201000.0,0.02025832,0.0
3136.0,37211000.0,0.37875127,1.0
3136.0,37200000.0,8.28303752,0.0
3136.0,37212000.0,0.0002,1.0
3136.0,37199000.0,0.0190986,0.0
3136.0,37213000.0,0.0002,1.0
3136.0,37192000.0,0.03392974,0.0
3136.0,37214000.0,0.00016123,1.0
3137.0,37200000.0,8.09247883,0.0
3137.0,37210000.0,0.54702536,1.0
3137.0,37199000.0,0.0190986,0.0
3137.0,37211000.0,0.37875127,1.0
3137.0,37192000.0,0.03392974,0.0
3137.0,37212000.0,0.0002,1.0
3137.0,37190000.0,0.06857518,0.0
3137.0,37213000.0,0.0002,1.0
3137.0,37188000.0,0.0053689,0.0
3137.0,37214000.0,0.00016123,1.0
3138.0,37200000.0,8.09247883,0.0
3138.0,37210000.0,0.54702536,1.0
3138.0,37199000.0,0.0190986,0.0
3138.0,37211000.0,0.37875127,1.0
3138.0,37192000.0,0.03392974,0.0
3138.0,37212000.0,0.0002,1.0
3138.0,37190000.0,0.06857518,0.0
3138.0,37213000.0,0.0002,1.0
3138.0,37188000.0,0.0053689,0.0
3138.0,37214000.0,0.00016123,1.0
3139.0,37200000.0,8.09247883,0.0
3139.0,37210000.0,0.62292298,1.0
3139.0,37199000.0,0.0190986,0.0
3139.0,37211000.0,0.37875127,1.0
3139.0,37192000.0,0.03392974,0.0
3139.0,37212000.0,0.0002,1.0
3139.0,37190000.0,0.06857518,0.0
3139.0,37213000.0,0.0002,1.0
3139.0,37188000.0,0.0053689,0.0
3139.0,37214000.0,0.00016123,1.0
3140.0,37200000.0,8.09247883,0.0
3140.0,37210000.0,0.62292298,1.0
3140.0,37199000.0,0.0190986,0.0
3140.0,37211000.0,0.37875127,1.0
3140.0,37192000.0,0.03392974,0.0
3140.0,37212000.0,0.0002,1.0
3140.0,37190000.0,0.06857518,0.0
3140.0,37213000.0,0.0002,1.0
3140.0,37188000.0,0.0053689,0.0
3140.0,37214000.0,0.00016123,1.0
3141.0,37200000.0,8.09247883,0.0
3141.0,37210000.0,0.62292298,1.0
3141.0,37199000.0,0.0190986,0.0
3141.0,37211000.0,0.37875127,1.0
3141.0,37192000.0,0.03392974,0.0
3141.0,37212000.0,0.05793005,1.0
3141.0,37190000.0,0.06857518,0.0
3141.0,37213000.0,0.0002,1.0
3141.0,37188000.0,0.0053689,0.0
3141.0,37214000.0,0.00016123,1.0
3142.0,37205000.0,0.00052328,0.0
3142.0,37210000.0,0.62292298,1.0
3142.0,37200000.0,8.09247883,0.0
3142.0,37211000.0,0.37875127,1.0
3142.0,37199000.0,0.0190986,0.0
3142.0,37212000.0,0.05793005,1.0
3142.0,37192000.0,0.03392974,0.0
3142.0,37213000.0,0.0002,1.0
3142.0,37190000.0,0.06857518,0.0
3142.0,37214000.0,0.00016123,1.0
3143.0,37200000.0,7.75557667,0.0
3143.0,37210000.0,0.579342,1.0
3143.0,37199000.0,0.0190986,0.0
3143.0,37211000.0,0.37875127,1.0
3143.0,37192000.0,0.03392974,0.0
3143.0,37212000.0,0.05793005,1.0
3143.0,37190000.0,0.06857518,0.0
3143.0,37213000.0,0.0002,1.0
3143.0,37188000.0,0.0053689,0.0
3143.0,37214000.0,0.00016123,1.0
3145.0,37200000.0,7.75477021,0.0
3145.0,37209000.0,0.00708012,1.0
3145.0,37199000.0,0.0190986,0.0
3145.0,37210000.0,0.579342,1.0
3145.0,37192000.0,0.03392974,0.0
3145.0,37211000.0,0.37875127,1.0
3145.0,37190000.0,0.06857518,0.0
3145.0,37212000.0,0.59533005,1.0
3145.0,37188000.0,0.0053689,0.0
3145.0,37213000.0,0.0002,1.0
3146.0,37200000.0,7.70288527,0.0
3146.0,37209000.0,0.00708012,1.0
3146.0,37199000.0,0.01836742,0.0
3146.0,37210000.0,0.579342,1.0
3146.0,37192000.0,0.03392974,0.0
3146.0,37211000.0,0.37875127,1.0
3146.0,37190000.0,0.06857518,0.0
3146.0,37212000.0,0.05793005,1.0
3146.0,37188000.0,0.0053689,0.0
3146.0,37213000.0,0.0002,1.0
3147.0,37200000.0,7.42961502,0.0
3147.0,37209000.0,0.00124745,1.0
3147.0,37199000.0,0.01836742,0.0
3147.0,37210000.0,0.579342,1.0
3147.0,37192000.0,0.03392974,0.0
3147.0,37211000.0,0.37875127,1.0
3147.0,37190000.0,0.06857518,0.0
3147.0,37212000.0,0.05793005,1.0
3147.0,37188000.0,0.0053689,0.0
3147.0,37213000.0,0.0002,1.0
3148.0,37200000.0,7.42961502,0.0
3148.0,37209000.0,0.00124745,1.0
3148.0,37199000.0,0.01836742,0.0
3148.0,37210000.0,0.579342,1.0
3148.0,37192000.0,0.03392974,0.0
3148.0,37211000.0,0.37875127,1.0
3148.0,37190000.0,0.06857518,0.0
3148.0,37212000.0,0.05793005,1.0
3148.0,37188000.0,0.0053689,0.0
3148.0,37213000.0,0.0002,1.0
3149.0,37200000.0,7.44431103,0.0
3149.0,37209000.0,0.00124745,1.0
3149.0,37199000.0,0.01836742,0.0
3149.0,37210000.0,0.68936921,1.0
3149.0,37192000.0,0.03392974,0.0
3149.0,37211000.0,0.37875127,1.0
3149.0,37190000.0,0.06857518,0.0
3149.0,37212000.0,0.59543005,1.0
3149.0,37188000.0,0.0053689,0.0
3149.0,37213000.0,0.0002,1.0
3150.0,37200000.0,7.44431103,0.0
3150.0,37209000.0,0.00124745,1.0
3150.0,37199000.0,0.01836742,0.0
3150.0,37210000.0,0.68936921,1.0
3150.0,37192000.0,0.03392974,0.0
3150.0,37211000.0,0.37875127,1.0
3150.0,37190000.0,0.06857518,0.0
3150.0,37212000.0,0.59543005,1.0
3150.0,37188000.0,0.0053689,0.0
3150.0,37213000.0,0.0002,1.0
3151.0,37204000.0,0.00047094,0.0
3151.0,37209000.0,0.00124745,1.0
3151.0,37200000.0,7.44431103,0.0
3151.0,37210000.0,0.68936921,1.0
3151.0,37199000.0,0.01836742,0.0
3151.0,37211000.0,0.37875127,1.0
3151.0,37192000.0,0.03392974,0.0
3151.0,37212000.0,0.59543005,1.0
3151.0,37190000.0,0.06857518,0.0
3151.0,37213000.0,0.0002,1.0
3152.0,37200000.0,7.61733589,0.0
3152.0,37209000.0,0.00124745,1.0
3152.0,37199000.0,0.01836742,0.0
3152.0,37210000.0,0.68936921,1.0
3152.0,37192000.0,0.03392974,0.0
3152.0,37211000.0,0.37875127,1.0
3152.0,37190000.0,0.06857518,0.0
3152.0,37212000.0,0.59543005,1.0
3152.0,37188000.0,0.0053689,0.0
3152.0,37213000.0,0.0002,1.0
3153.0,37200000.0,7.5935033,0.0
3153.0,37209000.0,0.00124745,1.0
3153.0,37199000.0,0.01836742,0.0
3153.0,37210000.0,0.68936921,1.0
3153.0,37192000.0,0.03392974,0.0
3153.0,37211000.0,0.37875127,1.0
3153.0,37190000.0,0.06857518,0.0
3153.0,37212000.0,0.59543005,1.0
3153.0,37188000.0,0.0053689,0.0
3153.0,37213000.0,0.0002,1.0
3154.0,37200000.0,7.5791357,0.0
3154.0,37208000.0,0.53615621,1.0
3154.0,37199000.0,0.01836742,0.0
3154.0,37209000.0,0.00124745,1.0
3154.0,37192000.0,0.03392974,0.0
3154.0,37210000.0,0.57853554,1.0
3154.0,37190000.0,0.06857518,0.0
3154.0,37211000.0,0.37875127,1.0
3154.0,37188000.0,0.0053689,0.0
3154.0,37212000.0,0.05793005,1.0
3155.0,37200000.0,1.83795691,0.0
3155.0,37208000.0,0.53375381,1.0
3155.0,37199000.0,0.01836742,0.0
3155.0,37209000.0,0.00124745,1.0
3155.0,37192000.0,0.03392974,0.0
3155.0,37210000.0,0.57750268,1.0
3155.0,37190000.0,0.06857518,0.0
3155.0,37211000.0,0.37875127,1.0
3155.0,37188000.0,0.0053689,0.0
3155.0,37212000.0,0.05793005,1.0
3156.0,37200000.0,1.83795691,0.0
3156.0,37208000.0,0.53375381,1.0
3156.0,37199000.0,0.01836742,0.0
3156.0,37209000.0,0.00124745,1.0
3156.0,37192000.0,0.03392974,0.0
3156.0,37210000.0,0.57750268,1.0
3156.0,37190000.0,0.06857518,0.0
3156.0,37211000.0,0.37875127,1.0
3156.0,37188000.0,0.0053689,0.0
3156.0,37212000.0,0.05793005,1.0
3157.0,37200000.0,1.72712324,0.0
3157.0,37208000.0,0.53325381,1.0
3157.0,37199000.0,0.01836742,0.0
3157.0,37209000.0,0.00124745,1.0
3157.0,37192000.0,0.03392974,0.0
3157.0,37210000.0,0.50160506,1.0
3157.0,37190000.0,0.06857518,0.0
3157.0,37211000.0,0.37875127,1.0
3157.0,37188000.0,0.0053689,0.0
3157.0,37212000.0,0.05793005,1.0
3158.0,37200000.0,1.72712324,0.0
3158.0,37208000.0,0.53325381,1.0
3158.0,37199000.0,0.01836742,0.0
3158.0,37209000.0,0.00124745,1.0
3158.0,37192000.0,0.03392974,0.0
3158.0,37210000.0,0.50160506,1.0
3158.0,37190000.0,0.07122118,0.0
3158.0,37211000.0,0.37875127,1.0
3158.0,37188000.0,0.0053689,0.0
3158.0,37212000.0,0.05793005,1.0
3159.0,37200000.0,1.72609038,0.0
3159.0,37208000.0,0.53325381,1.0
3159.0,37199000.0,0.01836742,0.0
3159.0,37209000.0,0.00124745,1.0
3159.0,37192000.0,0.03392974,0.0
3159.0,37210000.0,0.50160506,1.0
3159.0,37190000.0,0.07122118,0.0
3159.0,37211000.0,0.37875127,1.0
3159.0,37188000.0,0.0053689,0.0
3159.0,37212000.0,0.05793005,1.0
3160.0,37200000.0,1.73037668,0.0
3160.0,37208000.0,0.45110584,1.0
3160.0,37199000.0,0.01836742,0.0
3160.0,37209000.0,0.00124745,1.0
3160.0,37192000.0,0.03392974,0.0
3160.0,37210000.0,0.50160506,1.0
3160.0,37190000.0,0.01706856,0.0
3160.0,37211000.0,0.24375685,1.0
3160.0,37188000.0,0.0053689,0.0
3160.0,37212000.0,0.05793005,1.0
3161.0,37200000.0,1.73037668,0.0
3161.0,37208000.0,0.44573066,1.0
3161.0,37199000.0,0.01836742,0.0
3161.0,37209000.0,0.00124745,1.0
3161.0,37192000.0,0.06289559,0.0
3161.0,37210000.0,0.50160506,1.0
3161.0,37190000.0,0.01706856,0.0
3161.0,37211000.0,0.24375685,1.0
3161.0,37188000.0,0.0053689,0.0
3161.0,37212000.0,0.05793005,1.0
3163.0,37200000.0,1.64807051,0.0
3163.0,37208000.0,0.02275725,1.0
3163.0,37199000.0,0.01836742,0.0
3163.0,37209000.0,0.00124745,1.0
3163.0,37192000.0,0.06289559,0.0
3163.0,37210000.0,0.50160506,1.0
3163.0,37190000.0,0.01706856,0.0
3163.0,37211000.0,0.24375685,1.0
3163.0,37188000.0,0.0053689,0.0
3163.0,37212000.0,0.05793005,1.0
3164.0,37200000.0,1.64807051,0.0
3164.0,37207000.0,0.41857058,1.0
3164.0,37199000.0,0.01836742,0.0
3164.0,37208000.0,0.02219286,1.0
3164.0,37192000.0,0.06289559,0.0
3164.0,37209000.0,0.00124745,1.0
3164.0,37190000.0,0.01706856,0.0
3164.0,37210000.0,0.50160506,1.0
3164.0,37188000.0,0.0053689,0.0
3164.0,37211000.0,0.24375685,1.0
3165.0,37200000.0,0.19710933,0.0
3165.0,37207000.0,0.41857058,1.0
3165.0,37199000.0,0.01836742,0.0
3165.0,37208000.0,0.02219286,1.0
3165.0,37192000.0,0.06289559,0.0
3165.0,37209000.0,0.00124745,1.0
3165.0,37190000.0,0.01706856,0.0
3165.0,37210000.0,0.57750268,1.0
3165.0,37188000.0,0.0053689,0.0
3165.0,37211000.0,0.24375685,1.0
3166.0,37200000.0,0.19710933,0.0
3166.0,37207000.0,0.41857058,1.0
3166.0,37199000.0,0.01836742,0.0
3166.0,37208000.0,0.02219286,1.0
3166.0,37192000.0,0.06289559,0.0
3166.0,37209000.0,0.00124745,1.0
3166.0,37190000.0,0.01706856,0.0
3166.0,37210000.0,0.57750268,1.0
3166.0,37188000.0,0.0053689,0.0
3166.0,37211000.0,0.24375685,1.0
3167.0,37200000.0,0.15877389,0.0
3167.0,37207000.0,0.41857058,1.0
3167.0,37199000.0,0.01836742,0.0
3167.0,37208000.0,0.02219286,1.0
3167.0,37192000.0,0.06289559,0.0
3167.0,37209000.0,0.00124745,1.0
3167.0,37190000.0,0.01706856,0.0
3167.0,37210000.0,0.57750268,1.0
3167.0,37188000.0,0.0053689,0.0
3167.0,37211000.0,0.24375685,1.0
3168.0,37200000.0,0.15877389,0.0
3168.0,37207000.0,0.41857058,1.0
3168.0,37199000.0,0.01836742,0.0
3168.0,37208000.0,0.02219286,1.0
3168.0,37192000.0,0.06289559,0.0
3168.0,37209000.0,0.00124745,1.0
3168.0,37190000.0,0.01706856,0.0
3168.0,37210000.0,0.57750268,1.0
3168.0,37188000.0,0.0053689,0.0
3168.0,37211000.0,0.24375685,1.0
3169.0,37200000.0,0.15877389,0.0
3169.0,37207000.0,0.41857058,1.0
3169.0,37199000.0,0.01836742,0.0
3169.0,37208000.0,0.02219286,1.0
3169.0,37192000.0,0.06289559,0.0
3169.0,37209000.0,0.53874745,1.0
3169.0,37190000.0,0.01706856,0.0
3169.0,37210000.0,0.57750268,1.0
3169.0,37188000.0,0.0053689,0.0
3169.0,37211000.0,0.24375685,1.0
3170.0,37199000.0,0.01836742,0.0
3170.0,37200000.0,0.04616152,1.0
3170.0,37192000.0,0.06289559,0.0
3170.0,37207000.0,0.41857058,1.0
3170.0,37190000.0,0.01706856,0.0
3170.0,37208000.0,0.02219286,1.0
3170.0,37188000.0,0.0053689,0.0
3170.0,37209000.0,0.53874745,1.0
3170.0,37187000.0,0.08578309,0.0
3170.0,37210000.0,0.57750268,1.0
3171.0,37199000.0,0.01836742,0.0
3171.0,37200000.0,0.46611189,1.0
3171.0,37192000.0,0.06289559,0.0
3171.0,37207000.0,0.41857058,1.0
3171.0,37190000.0,0.01706856,0.0
3171.0,37208000.0,0.02219286,1.0
3171.0,37188000.0,0.0053689,0.0
3171.0,37209000.0,0.53874745,1.0
3171.0,37187000.0,0.08578309,0.0
3171.0,37210000.0,0.57750268,1.0
3172.0,37199000.0,0.01836742,0.0
3172.0,37200000.0,0.46611189,1.0
3172.0,37192000.0,0.06289559,0.0
3172.0,37208000.0,0.02219286,1.0
3172.0,37190000.0,0.01706856,0.0
3172.0,37209000.0,0.53874745,1.0
3172.0,37188000.0,0.0053689,0.0
3172.0,37210000.0,0.57750268,1.0
3172.0,37187000.0,0.08578309,0.0
3172.0,37211000.0,0.24375685,1.0
3173.0,37192000.0,0.06289559,0.0
3173.0,37199000.0,0.00818661,1.0
3173.0,37190000.0,0.01706856,0.0
3173.0,37200000.0,0.46611189,1.0
3173.0,37188000.0,0.0053689,0.0
3173.0,37208000.0,0.02219286,1.0
3173.0,37187000.0,0.08578309,0.0
3173.0,37209000.0,0.53874745,1.0
3173.0,37184000.0,0.12784156,0.0
3173.0,37210000.0,0.57750268,1.0
3174.0,37192000.0,0.06289559,0.0
3174.0,37199000.0,0.00818661,1.0
3174.0,37190000.0,0.01706856,0.0
3174.0,37200000.0,0.69540921,1.0
3174.0,37188000.0,0.0053689,0.0
3174.0,37208000.0,0.02219286,1.0
3174.0,37187000.0,0.08578309,0.0
3174.0,37209000.0,0.53874745,1.0
3174.0,37184000.0,0.12784156,0.0
3174.0,37210000.0,0.42697427,1.0
3175.0,37192000.0,0.06289559,0.0
3175.0,37199000.0,0.00818661,1.0
3175.0,37190000.0,0.01706856,0.0
3175.0,37200000.0,0.69540921,1.0
3175.0,37188000.0,0.01343146,0.0
3175.0,37208000.0,0.02219286,1.0
3175.0,37187000.0,0.08578309,0.0
3175.0,37209000.0,0.53874745,1.0
3175.0,37184000.0,0.12784156,0.0
3175.0,37210000.0,0.42697427,1.0
3176.0,37199000.0,0.01891454,0.0
3176.0,37200000.0,0.27683863,1.0
3176.0,37192000.0,0.05757921,0.0
3176.0,37208000.0,0.02219286,1.0
3176.0,37190000.0,0.01706856,0.0
3176.0,37209000.0,0.53874745,1.0
3176.0,37188000.0,0.01343146,0.0
3176.0,37210000.0,0.42697427,1.0
3176.0,37187000.0,0.08578309,0.0
3176.0,37211000.0,0.24375685,1.0
3177.0,37199000.0,0.21495357,0.0
3177.0,37200000.0,0.27683863,1.0
3177.0,37192000.0,0.04997939,0.0
3177.0,37208000.0,0.02219286,1.0
3177.0,37190000.0,0.01706856,0.0
3177.0,37209000.0,0.53874745,1.0
3177.0,37188000.0,0.01343146,0.0
3177.0,37210000.0,0.42697427,1.0
3177.0,37187000.0,0.08578309,0.0
3177.0,37211000.0,0.24375685,1.0
3178.0,37199000.0,0.21495357,0.0
3178.0,37200000.0,0.28753518,1.0
3178.0,37192000.0,0.04997939,0.0
3178.0,37208000.0,0.55979286,1.0
3178.0,37190000.0,0.01706856,0.0
3178.0,37209000.0,0.00124745,1.0
3178.0,37188000.0,0.01343146,0.0
3178.0,37210000.0,0.42697427,1.0
3178.0,37187000.0,0.08578309,0.0
3178.0,37211000.0,0.24375685,1.0
3180.0,37192000.0,0.05266756,0.0
3180.0,37199000.0,0.17538199,1.0
3180.0,37190000.0,0.01706856,0.0
3180.0,37200000.0,0.28753518,1.0
3180.0,37188000.0,0.01343146,0.0
3180.0,37208000.0,0.55979286,1.0
3180.0,37187000.0,0.08578309,0.0
3180.0,37209000.0,0.00124745,1.0
3180.0,37184000.0,0.12784156,0.0
3180.0,37210000.0,0.35107665,1.0
3181.0,37190000.0,0.01706856,0.0
3181.0,37192000.0,0.29422114,1.0
3181.0,37188000.0,0.01343146,0.0
3181.0,37199000.0,0.17538199,1.0
3181.0,37187000.0,0.08578309,0.0
3181.0,37200000.0,0.28753518,1.0
3181.0,37184000.0,0.12784156,0.0
3181.0,37208000.0,0.55979286,1.0
3181.0,37183000.0,0.02209813,0.0
3181.0,37209000.0,0.00124745,1.0
3182.0,37190000.0,0.01706856,0.0
3182.0,37192000.0,0.32578948,1.0
3182.0,37188000.0,0.01343146,0.0
3182.0,37199000.0,0.17538199,1.0
3182.0,37187000.0,0.08578309,0.0
3182.0,37200000.0,0.28753518,1.0
3182.0,37184000.0,0.12784156,0.0
3182.0,37208000.0,0.02219286,1.0
3182.0,37183000.0,0.02209813,0.0
3182.0,37209000.0,0.00124745,1.0
3183.0,37190000.0,0.01706856,0.0
3183.0,37192000.0,0.47581789,1.0
3183.0,37188000.0,0.01343146,0.0
3183.0,37199000.0,0.17538199,1.0
3183.0,37187000.0,0.08578309,0.0
3183.0,37200000.0,0.28753518,1.0
3183.0,37184000.0,0.12784156,0.0
3183.0,37208000.0,0.02219286,1.0
3183.0,37183000.0,0.02209813,0.0
3183.0,37209000.0,0.00124745,1.0
3184.0,37188000.0,0.00469537,0.0
3184.0,37192000.0,0.46160851,1.0
3184.0,37187000.0,0.08578309,0.0
3184.0,37199000.0,0.17538199,1.0
3184.0,37184000.0,0.12784156,0.0
3184.0,37200000.0,0.28753518,1.0
3184.0,37183000.0,0.02209813,0.0
3184.0,37208000.0,0.02219286,1.0
3184.0,37182000.0,0.14654291,0.0
3184.0,37209000.0,0.53894745,1.0
3185.0,37188000.0,0.00469537,0.0
3185.0,37192000.0,0.46160851,1.0
3185.0,37187000.0,0.08578309,0.0
3185.0,37199000.0,0.17538199,1.0
3185.0,37184000.0,0.12784156,0.0
3185.0,37200000.0,0.28753518,1.0
3185.0,37183000.0,0.02209813,0.0
3185.0,37208000.0,0.02219286,1.0
3185.0,37182000.0,0.14654291,0.0
3185.0,37209000.0,0.53894745,1.0
3186.0,37188000.0,0.00469537,0.0
3186.0,37192000.0,0.42936799,1.0
3186.0,37187000.0,0.08578309,0.0
3186.0,37199000.0,0.17538199,1.0
3186.0,37184000.0,0.12784156,0.0
3186.0,37200000.0,0.28753518,1.0
3186.0,37183000.0,0.02209813,0.0
3186.0,37208000.0,0.02219286,1.0
3186.0,37182000.0,0.14654291,0.0
3186.0,37209000.0,0.00124745,1.0
3187.0,37188000.0,0.00469537,0.0
3187.0,37192000.0,0.43745536,1.0
3187.0,37187000.0,0.08578309,0.0
3187.0,37199000.0,0.17538199,1.0
3187.0,37184000.0,0.12784156,0.0
3187.0,37200000.0,0.24137366,1.0
3187.0,37183000.0,0.02209813,0.0
3187.0,37208000.0,0.02219286,1.0
3187.0,37182000.0,0.14654291,0.0
3187.0,37209000.0,0.00124745,1.0
3188.0,37188000.0,0.11476491,0.0
3188.0,37192000.0,0.46481603,1.0
3188.0,37187000.0,0.08578309,0.0
3188.0,37199000.0,0.17538199,1.0
3188.0,37184000.0,0.12784156,0.0
3188.0,37200000.0,0.24137366,1.0
3188.0,37183000.0,0.02209813,0.0
3188.0,37208000.0,0.02219286,1.0
3188.0,37182000.0,0.14654291,0.0
3188.0,37209000.0,0.00124745,1.0
3189.0,37188000.0,0.11476491,0.0
3189.0,37192000.0,0.46481603,1.0
3189.0,37187000.0,0.08578309,0.0
3189.0,37199000.0,0.17538199,1.0
3189.0,37184000.0,0.12784156,0.0
3189.0,37200000.0,0.27334827,1.0
3189.0,37183000.0,0.02209813,0.0
3189.0,37209000.0,0.53894745,1.0
3189.0,37182000.0,0.14654291,0.0
3189.0,37210000.0,0.35107665,1.0
3190.0,37188000.0,0.08319657,0.0
3190.0,37192000.0,0.54071365,1.0
3190.0,37187000.0,0.08578309,0.0
3190.0,37199000.0,0.17538199,1.0
3190.0,37184000.0,0.12784156,0.0
3190.0,37200000.0,0.27334827,1.0
3190.0,37183000.0,0.02209813,0.0
3190.0,37209000.0,0.53894745,1.0
3190.0,37182000.0,0.14654291,0.0
3190.0,37210000.0,0.35107665,1.0
3191.0,37188000.0,0.08319657,0.0
3191.0,37192000.0,0.22729901,1.0
3191.0,37187000.0,0.08578309,0.0
3191.0,37199000.0,0.17538199,1.0
3191.0,37184000.0,0.12784156,0.0
3191.0,37200000.0,0.27334827,1.0
3191.0,37183000.0,0.02209813,0.0
3191.0,37209000.0,0.53894745,1.0
3191.0,37182000.0,0.14654291,0.0
3191.0,37210000.0,0.35107665,1.0
3192.0,37188000.0,0.05088107,0.0
3192.0,37192000.0,0.20444278,1.0
3192.0,37187000.0,0.08578309,0.0
3192.0,37199000.0,0.17538199,1.0
3192.0,37184000.0,0.12784156,0.0
3192.0,37200000.0,0.27334827,1.0
3192.0,37183000.0,0.02209813,0.0
3192.0,37209000.0,0.53894745,1.0
3192.0,37182000.0,0.14654291,0.0
3192.0,37210000.0,0.35107665,1.0
3193.0,37188000.0,0.05088107,0.0
3193.0,37192000.0,0.20444278,1.0
3193.0,37187000.0,0.08578309,0.0
3193.0,37199000.0,0.17538199,1.0
3193.0,37184000.0,0.12784156,0.0
3193.0,37200000.0,0.27334827,1.0
3193.0,37183000.0,0.02209813,0.0
3193.0,37209000.0,0.53894745,1.0
3193.0,37182000.0,0.14654291,0.0
3193.0,37210000.0,0.35107665,1.0
3194.0,37188000.0,0.05088107,0.0
3194.0,37192000.0,0.20444278,1.0
3194.0,37187000.0,0.08578309,0.0
3194.0,37199000.0,0.17538199,1.0
3194.0,37184000.0,0.12784156,0.0
3194.0,37200000.0,0.27334827,1.0
3194.0,37183000.0,0.02209813,0.0
3194.0,37209000.0,0.53894745,1.0
3194.0,37182000.0,0.14654291,0.0
3194.0,37210000.0,0.35107665,1.0
3195.0,37188000.0,0.05088107,0.0
3195.0,37192000.0,0.20444278,1.0
3195.0,37187000.0,0.08578309,0.0
3195.0,37199000.0,0.17538199,1.0
3195.0,37184000.0,0.12784156,0.0
3195.0,37200000.0,0.27334827,1.0
3195.0,37183000.0,0.02209813,0.0
3195.0,37209000.0,0.53894745,1.0
3195.0,37182000.0,0.14654291,0.0
3195.0,37210000.0,0.35107665,1.0
3196.0,37187000.0,0.08578309,0.0
3196.0,37188000.0,0.29631289,1.0
3196.0,37184000.0,0.12784156,0.0
3196.0,37192000.0,0.20444278,1.0
3196.0,37183000.0,0.02209813,0.0
3196.0,37199000.0,0.17538199,1.0
3196.0,37182000.0,0.14654291,0.0
3196.0,37200000.0,0.27334827,1.0
3196.0,37181000.0,0.14643598,0.0
3196.0,37209000.0,0.53894745,1.0
3198.0,37187000.0,0.10595384,0.0
3198.0,37188000.0,0.31605016,1.0
3198.0,37184000.0,0.12784156,0.0
3198.0,37192000.0,0.20444278,1.0
3198.0,37183000.0,0.02209813,0.0
3198.0,37199000.0,0.17538199,1.0
3198.0,37182000.0,0.14654291,0.0
3198.0,37200000.0,0.27334827,1.0
3198.0,37181000.0,0.14643598,0.0
3198.0,37209000.0,0.00124745,1.0
3199.0,37187000.0,0.10448382,0.0
3199.0,37188000.0,0.31470565,1.0
3199.0,37184000.0,0.12784156,0.0
3199.0,37192000.0,0.20444278,1.0
3199.0,37183000.0,0.02209813,0.0
3199.0,37199000.0,0.17538199,1.0
3199.0,37182000.0,0.14654291,0.0
3199.0,37200000.0,0.13835385,1.0
3199.0,37181000.0,0.14643598,0.0
3199.0,37209000.0,0.00124745,1.0
3200.0,37187000.0,0.10434518,0.0
3200.0,37188000.0,0.31470565,1.0
3200.0,37184000.0,0.12784156,0.0
3200.0,37192000.0,0.20444278,1.0
3200.0,37183000.0,0.02209813,0.0
3200.0,37199000.0,0.17538199,1.0
3200.0,37182000.0,0.14654291,0.0
3200.0,37200000.0,0.13835385,1.0
3200.0,37181000.0,0.14643598,0.0
3200.0,37209000.0,0.00124745,1.0
3201.0,37187000.0,0.10434518,0.0
3201.0,37188000.0,0.33020857,1.0
3201.0,37184000.0,0.12784156,0.0
3201.0,37192000.0,0.20444278,1.0
3201.0,37183000.0,0.02209813,0.0
3201.0,37199000.0,0.17538199,1.0
3201.0,37182000.0,0.14654291,0.0
3201.0,37200000.0,0.13835385,1.0
3201.0,37181000.0,0.14643598,0.0
3201.0,37209000.0,0.00124745,1.0
3202.0,37187000.0,0.10461408,0.0
3202.0,37188000.0,0.37080211,1.0
3202.0,37184000.0,0.12784156,0.0
3202.0,37192000.0,0.21544278,1.0
3202.0,37183000.0,0.02209813,0.0
3202.0,37199000.0,0.17538199,1.0
3202.0,37182000.0,0.14654291,0.0
3202.0,37200000.0,0.13835385,1.0
